id,title,category,price,rating
pycICLzRSn6ZL_WckcLtRg,Kroger,"Grocery,Food",0.0,4.0
jkUcmiTBHmHf-HjZq008BA,Hawkers Market,"Farmers Market,Food",0.0,4.0
glzIKnlTeUrOXo7tPOW1_A,King Gyros,"American (New),Greek,Restaurants",0.0,4.0
iPr31XB3GJFEUHKCHLCDkw,South Helm,"Restaurants,American (New)",0.0,4.0
g995q67Ktg4_t6diuzExXw,Jimmy John's,"Fast Food,Restaurants,Delis,Sandwiches",0.0,4.0
deKRCllWptCpA8JpyHOUOg,Alpha Pizza House,"Pizza,Restaurants",0.0,4.0
J2gkKCIOhmMTDIt0CKkXAg,Turnpike Shell & The Point Market,"Car Wash,Beer,Wine & Spirits,Auto Parts & Supplies,Gas Stations,Food,Automotive",0.0,4.0
XoX8Erg2hrLdpqfIA468RA,4th Street Cafe,"Restaurants,Food Delivery Services,Cafes,Food,Coffee & Tea",0.0,4.0
7l-j0MBJr8KR7Hzk4uaaAQ,Wingstop,"Food,Chicken Wings,Restaurants",0.0,4.0
ZrUwYQES9u-8Fpldsvzsaw,Laughing Planet Cafe,"Vegan,Salad,Restaurants,Gluten-Free,Vegetarian",0.0,4.0
EfRRKVczLuMKDgf5us8roA,Renovation Medical Spa,"Day Spas,Beauty & Spas,Doctors,Health & Medical,Cosmetic Surgeons,Plastic Surgeons,Medical Spas,Skin Care",0.0,4.0
q22xlvTjbTx1ighAhNIBww,barre3 - Tucson,"Active Life,Fitness & Instruction,Barre Classes,Yoga,Pilates",0.0,4.0
Q8Kno85J2thZH31KGb-Krg,Lilian's Nails Bar,"Day Spas,Beauty & Spas,Skin Care,Waxing,Hair Removal,Nail Salons",0.0,4.0
i8435WmQ691w_ccniGdeaQ,Leatherwood Distillery,"Food,Distilleries",0.0,4.0
EnKAH7wEUGyLRhSx0x-v0g,Flaps and Racks,"Shopping,Restaurants,Chicken Wings,Burgers,Adult,Comfort Food",0.0,4.0
vzEby_Rq57QUi3pr9v4Yjg,St. Louis Bread,"Restaurants,Sandwiches,Bagels,Food,Breakfast & Brunch,Soup,Salad",0.0,4.0
UQNQzgy32KycsODdErBUpw,Flat Iron,"Bars,Nightlife,Sports Bars,Beer,Wine & Spirits,Food,Restaurants,American (Traditional)",0.0,4.0
2AVA3WSH76LXCCBEzSKNqQ,Fishhawk Pizza,"Pizza,Restaurants,Food,American (New)",0.0,4.0
qI8XwSzwEm_jvJxk4oX38Q,Star Restaurant,"Turkish,Restaurants",0.0,4.0
3iLcueuvqtOP4PxHE2fDAQ,Firestone Complete Auto Care,"Tires,Auto Repair,Auto Parts & Supplies,Automotive,Oil Change Stations",0.0,4.0
NDIWKrKmWC7aSBVQY1DkZw,TriStar Skyline Medical Center,"Hospitals,Medical Centers,Urgent Care,Health & Medical",0.0,4.0
WZrewAhx0q7g_kcIQQeHfQ,Sook Hee's Produce & Squeeze Juice Bar,"Specialty Food,Food,Grocery,Fruits & Veggies,Juice Bars & Smoothies",0.0,4.0
TOgkopnDE5q9mT074TDeeA,DI Coffee Bar,"Sandwiches,Cafes,Restaurants,Bakeries,Coffee & Tea,Breakfast & Brunch,Food",0.0,4.0
fhoqmnw5sXzj91-7yBW0Kw,Mugshots Coffeehouse & Cafe,"Vegetarian,Food,Coffee & Tea,Vegan,Sandwiches,Restaurants",0.0,4.0
JQSRLErmKqDmQFiBOLAB7g,pucciManuli,"Accessories,Toy Stores,Gift Shops,Fashion,Shopping,Flowers & Gifts",0.0,4.0
tZy556-b1uO9pcy0WsumIA,Charlie's Restaurant & Catering,"Seafood,Breakfast & Brunch,Steakhouses,Cajun/Creole,Restaurants",0.0,4.0
SwRwejZcoethTZunN6SACA,Volume Hair Studio,"Hair Salons,Beauty & Spas,Skin Care",0.0,4.0
3c7UBeTh9A-VfRCyQ5GyCA,Fatburger,"Fast Food,Burgers,Food,Restaurants",0.0,4.0
zwiiT0Nz1UM7PEXyvjZY2Q,O.liv Body Bar,"Massage,Beauty & Spas,Day Spas,Cosmetics & Beauty Supply,Skin Care,Shopping",0.0,4.0
SXAQjjOCIuSJtthvWM7nWg,Pampa Brazilian Steakhouse,"Steakhouses,Brazilian,Restaurants",0.0,4.0
aFspsMR_MbxaOOS58YUGOA,Wasabi Sushi  and Bar,"Sushi Bars,Japanese,Restaurants",0.0,4.0
eEMqe1vC53vu3bkBSkekSw,Jem Restaurant,"Breakfast & Brunch,Food,Restaurants,Burgers,American (Traditional),Coffee & Tea,Sandwiches",0.0,4.0
Mz5GkS4EPimKV3wOuwm1Ug,Singing Fountain,Local Flavor,0.0,4.0
kqILsuvTSSW6v82S-_9jRg,Dear Sushi,"Sushi Bars,Restaurants",0.0,4.0
Nr4FCJhakweOGBhcPLrt9g,Sunburst Optical,"Health & Medical,Optometrists,Shopping,Eyewear & Opticians",0.0,4.0
oZQi9ydIzDd-ly8eootTFA,Festival Pier,"Nightlife,Music Venues,Arts & Entertainment",0.0,4.0
VMIsjL0oKUtDFPFbhqIVoQ,O'neal Animal Hospital,"Veterinarians,Pet Groomers,Pets,Pet Sitting,Pet Services",0.0,4.0
1arlX5Ap720gX3Jw9KieTQ,Prime Example Jazz Club,"Bars,Restaurants,Cajun/Creole,Jazz & Blues,Nightlife,Local Flavor,Arts & Entertainment",0.0,4.0
40x53BSmT4gFjIHCQpWJeA,Foundation Coffee,"Food,Coffee & Tea,Coffee Roasteries,Bakeries",0.0,4.0
Wg07A8xpWOTMLsc6V3cWXg,At Home,"Shopping,Furniture Stores,Kitchen & Bath,Home & Garden,Home Decor",0.0,4.0
Yucf_GqN-tVJl7XF1JAhMQ,Dickey's Barbecue Pit,"Southern,Barbeque,Restaurants",0.0,4.0
oe_mNXHcqx_NTKL6YCfw4A,Pie Bird Bakery and Cafe,"Bakeries,Desserts,Food,Event Planning & Services,Cafes,Restaurants,Caterers",0.0,4.0
tBYALYU80-RzhJufLqnvqg,Tilted Kilt Pub & Eatery,"Restaurants,Beer,Wine & Spirits,Food,Nightlife,American (Traditional),Bars,Pubs",0.0,4.0
yChy5PZZOAPf4WhUUpaZ1g,Save Mart,"Shopping,Bakeries,Grocery,Food,Drugstores,Meat Shops,Specialty Food",0.0,4.0
YS5l_bRgZxraZNWCeTlZ8A,The Home Depot,"Appliances,Building Supplies,Shopping,Hardware Stores,Home & Garden,Nurseries & Gardening,Home Services",0.0,4.0
I76uVym1XuTSJaDOWVQAfw,Antiques & Treasures,"Art Galleries,Antiques,Shopping,Comic Books,Books,Mags,Music & Video,Arts & Entertainment,Used,Vintage & Consignment,Fashion",0.0,4.0
TWHvt9iY7U-QeltclaOw6A,New Orleans Lakefront Airport,"Public Services & Government,Landmarks & Historical Buildings,Venues & Event Spaces,Hotels & Travel,Airports,Event Planning & Services",0.0,4.0
lakMZT5PYQltSOjGXWnJ0g,Lil' Pop Shop,"Food,Ice Cream & Frozen Yogurt,Desserts",0.0,4.0
dNhuI4zka3WDhbfksalj5w,Willie's Chicken Shack,"Cajun/Creole,Chicken Wings,Chicken Shop,Soul Food,Restaurants",0.0,4.0
pFwBaG-6kvrGgSRfIhgPKQ,Yogorino,"Restaurants,Ice Cream & Frozen Yogurt,Food,Desserts,Vegan,Gelato",0.0,4.0
bX3FxhnHf_KG6W0VJNTr3Q,Crunch Fitness - Reno,"Active Life,Fitness & Instruction,Sports Clubs,Trainers,Gyms",0.0,4.0
i1UAowqVH1cCkXudBRDwdA,Boise Airport,"Transportation,Limos,Hotels & Travel,Airports,Public Transportation,Airport Terminals",0.0,4.0
f5ZXsZQn6SFA1USdUYfdDw,Amis Trattoria,"Restaurants,Italian",0.0,4.0
2uMEzgTJYqJ0V1be_ja9GA,Ritter's Frozen Custard,"Ice Cream & Frozen Yogurt,Food",0.0,4.0
TB8j9Vqv3zALHiqkLYZEOA,Philadelphia Animal Hospital,"Pet Groomers,Veterinarians,Pet Services,Pets",0.0,4.0
-TirTbhJZVNn_ksFt3FAAw,Focus On You,"Skin Care,Day Spas,Health & Medical,Hair Salons,Hair Removal,Permanent Makeup,Medical Spas,Beauty & Spas",0.0,4.0
eucw9-atN4B0lvFhsZGc6w,Roze Pony,"Restaurants,American (New)",0.0,4.0
enbvLQudJLAakSFIX2w79A,Cedarvale Winery,"Arts & Entertainment,Wineries,Beer,Wine & Spirits,Food",0.0,4.0
3uZDQ582PUBqawE9uRBtfA,Gingerbread Caffe,"Food,Restaurants,Coffee & Tea,Bakeries,Breakfast & Brunch",0.0,4.0
XRTd7lNHKKioXI1A9Qls0w,Putney's Pitstop Sports Bar and Grill,"Nightlife,Restaurants,Bars,Chicken Wings,American (Traditional),American (New),Sports Bars,Karaoke",0.0,4.0
cAUe8LFnDjii_sx_4fRMaA,Once Upon A Child - Reno,"Fashion,Children's Clothing,Shopping",0.0,4.0
GhPXricONVCtVA21a55oGQ,Freeman Tire & Automotive,"Tires,Automotive,Auto Repair",0.0,4.0
Vk_R5yKXkRqy9nj-Rhm8kw,Parlour Ice Cream,"Food,Ice Cream & Frozen Yogurt,Coffee & Tea,Desserts",0.0,4.0
N8SofTPv3MYseRutayDoJg,Louie's Wine Dive,"Wine Bars,Bars,Restaurants,American (New),Breakfast & Brunch,Nightlife,Seafood",0.0,4.0
jZAU0OShjmcxIhkruFlZng,Coast Restaurant & Bar,"Restaurants,Event Planning & Services,American (New),Party & Event Planning,American (Traditional)",0.0,4.0
_Wwn6QqlZoKrcVXJ8seBtQ,KC Prime,"Sandwiches,Seafood,Steakhouses,Restaurants",0.0,4.0
neuEVClsC0wp6Hm9IXPu6Q,Sushi O Sushi,"Restaurants,Sushi Bars",0.0,4.0
uMSjGWDniue9EKRhHLfsIw,Moussalli’s Prime,"Steakhouses,Nightlife,Seafood,Cocktail Bars,Bars,Restaurants,American (New),Wine Bars",0.0,4.0
Ld3qgGua7MqrFnZY8AIo0A,Café Ventana,"Food,Breakfast & Brunch,Cajun/Creole,Restaurants,Coffee & Tea,American (New),Beer,Wine & Spirits",0.0,4.0
EXXi__X7nwWjI2hP862fwg,UPS Customer Center,"Shipping Centers,Local Services,Couriers & Delivery Services",0.0,4.0
KwJY9y6ss29PCkL52kRxzg,McDonald's,"Coffee & Tea,Food,Restaurants,Burgers,Fast Food",0.0,4.0
rnaE88k8yV5pFAGJeiIK4Q,Knitting Factory Reno,"Food,Beer,Wine & Spirits,Music Venues,Arts & Entertainment,Nightlife",0.0,4.0
j92DNzG7Io113coMzYsTsw,Ramen House,"Japanese,Asian Fusion,Coffee & Tea,Ramen,Food,Restaurants",0.0,4.0
g2JHAYFX2tOJubMHSXdYQQ,Fatty's Bar & Grill,"Bars,Nightlife,Sports Bars,Restaurants,American (Traditional)",0.0,4.0
kc0svYwuqj6ub1IcKX4bxA,Weinrich's Bakery,"Food,Bakeries",0.0,4.0
hUVvL0Jgl12anXKKrk-V1A,Yoga Oasis,"Active Life,Yoga,Meditation Centers,Fitness & Instruction",0.0,4.0
8vssmQoUriFOtv1dmzAekA,Super Fresh,"Shopping,Food,Drugstores,Grocery",0.0,4.0
bnSgT1PDYudHliIh4fCHHw,Paddywax Candle Bar,"Home Decor,Shopping,Arts & Crafts,Cards & Stationery,Venues & Event Spaces,Flowers & Gifts,Home & Garden,Gift Shops,Candle Stores,Event Planning & Services",0.0,4.0
hFhkY65hFZD0oFZlR6l4EA,Landolfi's Cafe & Deli,"Cafes,Food,Restaurants,Delis",0.0,4.0
VGFQZ1BJzA-zE24bSwlb6A,The Black Cat Cafe,"Desserts,Coffee & Tea,Salad,Food,Breakfast & Brunch,Sandwiches,Cafes,Restaurants,Vegan",0.0,4.0
JVTH7rpVjt0-VsCOAcRrDw,Corner Bakery Cafe,"Soup,Bakeries,Food,Salad,Restaurants",0.0,4.0
xw4h1vfPXY4nKZeAhE9VQQ,Clearwater Public Library System- Main Library,"Libraries,Public Services & Government",0.0,4.0
PGlHVBkiCvfNE9yDes1lOw,Aqua Vita,"Specialty Food,Health Markets,Food,Grocery",0.0,4.0
m5YYujByBbR0Dr5I-MSNKw,Cracker Barrel Old Country Store,"Event Planning & Services,Caterers,Southern,American (Traditional),Breakfast & Brunch,Comfort Food,Restaurants",0.0,4.0
asCtJ8rvzle36-vdNZb0kg,Bahama Buck's,"Shaved Ice,Juice Bars & Smoothies,Coffee & Tea,Food,Acai Bowls,Desserts",0.0,4.0
yvVJxONMGqOzO1ouw77J3Q,Constitution Yards,"Barbeque,Nightlife,Restaurants,Beer Gardens",0.0,4.0
CcAFr6A4IpRqetijI6pYvQ,Maxwell Aesthetics,"Professional Services,Beauty & Spas,Doctors,Medical Spas,Cosmetic Surgeons,Health & Medical,Laser Hair Removal,Dermatologists,Plastic Surgeons,Hair Removal",0.0,4.0
hoDYuaDkTNvqAZdxruZADQ,Epic Bowl,"Specialty Food,Breakfast & Brunch,Restaurants,Juice Bars & Smoothies,Food",0.0,4.0
z0F1b6nPmaeKMhxvuRtfYw,Sae Han Oriental Food Market,"Food,Grocery",0.0,4.0
wt5UODrqq6PXmwGuH657qw,Connechusett Animal Hospital,"Veterinarians,Pets",0.0,4.0
suc1V5pb3eqJv60dgL9q_g,OEC Japanese Express,"Restaurants,Japanese",0.0,4.0
tmq5EHdmWm5GG0KkUw3nQg,Hot Diggity Dogs,"Hot Dogs,Restaurants,Food",0.0,4.0
BtXfGowX6kupvO-TCyvb4w,Waterway Carwash,"Car Wash,Convenience Stores,Automotive,Gas Stations,Food",0.0,4.0
T7Mg8BZo1ZWpoiZP64D7-A,Private Kitchen,"Chinese,Restaurants,Shanghainese,American (Traditional)",0.0,4.0
3LQsW2WJ1pmnRgH23C6YiA,Cabin Coffee,"Food,Cafes,Coffee & Tea,Coffee Roasteries,Restaurants,Themed Cafes",0.0,4.0
-ch3ET0QStiKPWo1Vy68eA,Dreams Nail Salon,"Hair Salons,Beauty & Spas,Nail Salons",0.0,4.0
X7zr5zP60L1xaX3NKeVknA,Wendy's,"Hot Dogs,Burgers,Restaurants,Fast Food",0.0,4.0
Nxgc84y_3IdWnHobDy_rwg,Creations Boutique,"Fashion,Accessories,Shopping,Women's Clothing",0.0,4.0
0i0y1K7pP5ry_MAs29_rAg,Uncle Classic Barbershop,"Beauty & Spas,Barbers",0.0,4.0
bAJpm0EfWkxJSuKlhQHRQA,Chili's Grill & Bar,"Tex-Mex,American (New),Restaurants,Nightlife,American (Traditional),Bars",0.0,4.0
Hbinc1W5pNPuc7cLdIvsRA,Coffee & Cream,"Coffee & Tea,Food,Restaurants,Juice Bars & Smoothies,Sandwiches,Mexican",0.0,4.0
AHLQulzMieUxdvpSQwYL4A,Bamboozle Channelside,"Vegan,Food,Vietnamese,Coffee & Tea,Restaurants,Asian Fusion,Bubble Tea",0.0,4.0
GdYC7SA5W7y5k2gH7LfVog,Zionsville Farmers Market,"Food,Farmers Market",0.0,4.0
8z33qamxfn4nshkIFOn5pw,Benton Park,"Active Life,Parks",0.0,4.0
ANTj0UD-OS7Zod3mulUg6w,Fork & Stix,"Restaurants,Seafood,Nightlife,Japanese,Thai,Bars,Asian Fusion",0.0,4.0
ioxgFKdqjRowAj4dFM7VoA,TaTa Cuban Cafe,"Cuban,Restaurants",0.0,4.0
eHzPkFFmnWJC_YlkjJ4fhQ,Sweet Jojo Frozen Yogurt & Cup Cake,"Desserts,Food,Ice Cream & Frozen Yogurt,Coffee & Tea",0.0,4.0
uh25a36RgVbIeq99Qy4a0A,Companion Early Bird Outlet,"Restaurants,Cafes,Food,Bakeries",0.0,4.0
i-gtJYQOZoJLUGZYh0IOkw,Talluto's Authentic Italian Food,"Restaurants,Delicatessen,Italian,Do-It-Yourself Food,Specialty Food,Ethnic Food,Food,Cheese Shops",0.0,4.0
NnAfFmqKH3PBeigmuAeFNA,Santa Barbara Chicken Ranch,"Restaurants,Barbeque,Mexican",0.0,4.0
bbL7sLg9gR3_08LZOriyTA,Kitchen87,"Restaurants,Breakfast & Brunch,American (Traditional)",0.0,4.0
AbtYqoBGuvlWmR1gU0c3XA,Foodery,"Food,Delis,Beer,Wine & Spirits,Restaurants",0.0,4.0
9QVTE7N-nET_tu7ky-Pibw,Duck In Market,"Food,Sporting Goods,Shopping,Hunting & Fishing Supplies,Convenience Stores,Specialty Food,Beer,Wine & Spirits,Cajun/Creole,Restaurants",0.0,4.0
2DWqlmcMV9CxzUDYhzY04Q,Drake's Place Restaurant & BBQ Smokehouse,"Restaurants,Comfort Food,American (New)",0.0,4.0
Ck9cp2sZjAauKoxBKKPz6A,Cineplex Odeon South Edmonton,"Arts & Entertainment,Cinema",0.0,4.0
PE5-eg3xvGDoCN1Ikh2rGA,Barbara Anne's Downtown Cafe,"Breakfast & Brunch,Restaurants,Cafes",0.0,4.0
-nk14DuVMog4IeCPNF1JpA,Bagger Dave's Burger Tavern,"Restaurants,American (Traditional),Burgers",0.0,4.0
N7mkc2WoBPl0QfDGRVW63A,Storke Car Wash,"Car Wash,Automotive,Auto Parts & Supplies",0.0,4.0
KCl9Smwz_UwRqStq6dTC2A,ALDI,"Discount Store,Meat Shops,Shopping,Grocery,Food,Beer,Wine & Spirits,Fruits & Veggies,Organic Stores,Specialty Food",0.0,4.0
J8NFYLevEA7xgC_zBvivNw,Chipotle Mexican Grill,"Mexican,Fast Food,Restaurants",0.0,4.0
MfLJGvIbk-dADJe934CIBA,Sprint Store,"IT Services & Computer Repair,Mobile Phone Repair,Telecommunications,Shopping,Electronics,Local Services,Mobile Phones",0.0,4.0
0srwzLjjWaS0y3v4fdmgmA,Athletic Annex,"Shopping,Sporting Goods",0.0,4.0
maUKtj0BYMPW2oq5g0sPTQ,Kohl's,"Shoe Stores,Men's Clothing,Shopping,Cosmetics & Beauty Supply,Fashion,Jewelry,Women's Clothing,Department Stores,Beauty & Spas",0.0,4.0
dfP7vEVqcgFWmObIInwFzA,King's Palace,"Sushi Bars,Japanese,Restaurants,Chinese",0.0,4.0
jjDdxff1LKg6lPHKSytVWA,Dunedin Fine Art Center,"Education,Shopping,Art Classes,Art Schools,Museums,Specialty Schools,Art Galleries,Arts & Entertainment",0.0,4.0
T6HA5WpP4tXqC6fS2OF3Ug,Mikes Tap and Tavern,"American (New),Beer,Wine & Spirits,Restaurants,Bars,Food,Nightlife",0.0,4.0
oeUfuhyvVFNqosFrJZZzIQ,Walgreens,"Cosmetics & Beauty Supply,Department Stores,Photography Stores & Services,Shopping,Drugstores,Food,Convenience Stores,Beauty & Spas,Fashion",0.0,4.0
F9gyc-k7IPwJ_qkOcwJyIw,Pam's Country Restaurant,"Restaurants,Breakfast & Brunch,American (Traditional)",0.0,4.0
WRJuq_zNSpg8XUdprZpmMg,The Park at Traders Point Christian Church,"Recreation Centers,Playgrounds,Religious Organizations,Active Life,Churches,Kids Activities",0.0,4.0
hPzPpfSjgQkpWCD7YjcY-A,Lilac Pâtisserie,"Specialty Food,Health Markets,Restaurants,Gluten-Free,Bakeries,Coffee & Tea,Desserts,Breakfast & Brunch,Food",0.0,4.0
G1PbNo1yYxAu7G6b6sXZiw,Taco Loco,"Ethnic Food,Restaurants,Specialty Food,Food,Mexican,Food Trucks,Food Stands",0.0,4.0
ywx8upoQc5f6pzd-4dHtHw,Average Joe's Sports Pub,"Sports Bars,Bars,Nightlife",0.0,4.0
fVThNAFP6X10Rm8x-IGHCA,Tijuana Flats,"Tex-Mex,Restaurants,Mexican",0.0,4.0
RFqxRAkKIr4JhiOT-Ytp5Q,City Girl Seafood,"Restaurants,Seafood Markets,Seafood,Specialty Food,Food",0.0,4.0
M6qDX8HZS7gOJ_pBOAih1g,Royal Boucherie,"Live/Raw Food,Restaurants,Brasseries,American (Traditional),Bars,Nightlife",0.0,4.0
4fFBLjwY1CUhEo9bAsD0xw,Bealls Department Store,"Department Stores,Fashion,Shopping",0.0,4.0
zzjFdJwXuxBOGe9JeY_EMw,Taste of the Islands,"Caribbean,Restaurants",0.0,4.0
OoOdQe-mcK4ENVbxOSzFVg,Versaggi Shrimp,"Specialty Food,Food,Seafood Markets",0.0,4.0
oue9CesM0xlIGEnMSl-Tbw,Dorca’s Alterations,"Sewing & Alterations,Local Services",0.0,4.0
Tw-NftrnSerueD9pJGLbrA,Circle of Knowledge,"Toy Stores,Personal Shopping,Art Supplies,Shopping,Arts & Crafts,Hobby Shops",0.0,4.0
7aGR18LRkq_yK-r4inL_WA,The Tohono Chul Park Tea Room,"Cafes,Coffee & Tea,Food,Tea Rooms,Restaurants",0.0,4.0
pjbWU2dMUgPLfnLakIAivg,The River Room,"Nightlife,Bars,Burgers,Restaurants,Food,Grocery,Pubs,Chicken Wings,Beer Bar",0.0,4.0
KKbMVYwvniRutQhV5QQuEQ,Loews New Orleans Hotel,"Hotels,Event Planning & Services,Hotels & Travel",0.0,4.0
_6BDxk8486ZYiRwpPmQewg,Limestone BBQ and Bourbon,"Nightlife,Restaurants,Whiskey Bars,Bars,Barbeque",0.0,4.0
ZXhTFMADU3v3hYzXJrz6fw,Bamboo Terrace,"Chinese,Restaurants",0.0,4.0
RsoztMaOuwj6FWLYZB_cVw,Kitchen Witch Cookbook,"Books,Mags,Music & Video,Bookstores,Shopping",0.0,4.0
vz1hsP-CN-wEhwcLv-7UVg,Midcity Wax + Spa,"Hair Removal,Waxing,Massage,Skin Care,Beauty & Spas",0.0,4.0
uJvTBGksfErVDSOeBsmOyA,The Living Room Cafe,"Food,Breakfast & Brunch,Cafes,Restaurants,Coffee & Tea,American (Traditional)",0.0,4.0
Rfm8upoRKXQACvtjk2S6KQ,Joe's Crab Shack,"American (Traditional),Seafood,Restaurants",0.0,4.0
25cIjn7BoBDZkGFH-S_-fg,A Magical Escape Therapeutic Bodyworks,"Beauty & Spas,Reflexology,Massage,Skin Care,Massage Therapy,Health & Medical,Day Spas",0.0,4.0
bkveDqqqt2Q9oXdXg6Jw2A,Royal Sweets,"Food,Fast Food,Buffets,Indian,Restaurants,Desserts",0.0,4.0
2rXnfNMiALPvJZtYkM2OAA,Village Inn,"Restaurants,Breakfast & Brunch,Sandwiches,American (Traditional)",0.0,4.0
VNT1mlWoKlo3izi-7i6TsA,Bloomingdale Latin Market,"Grocery,Specialty Food,Health Markets,Butcher,Food",0.0,4.0
OOD-WeD-3MWLqwvumhx_ow,Buffalo Wild Wings,"American (Traditional),Chicken Wings,Sports Bars,Nightlife,Restaurants,Bars",0.0,4.0
_5aMfyqG0ei_dLkUqfSWBQ,Bear Canyon Pizza,"Pizza,Italian,Beer Bar,Nightlife,Restaurants,Bars,Beer Gardens,Sports Bars",0.0,4.0
iLK3A45AX5mIzp06gf1DTg,Duke's Tavern,"Pubs,Bars,Dive Bars,Local Flavor,Nightlife",0.0,4.0
wtBnhvQdCsiqwUFW84qfdw,Maya J,"Tapas/Small Plates,Bars,Nightlife,Restaurants,Cocktail Bars,American (Traditional)",0.0,4.0
kRh2647DS9MNnqQs89Ttgg,Five Points Cocina Mexicana,"Nightlife,Event Planning & Services,Mexican,Bars,Restaurants,Caterers",0.0,4.0
je-bSjTTn8qKjT094MzjDw,Laurel Street Bakery,"Bakeries,Restaurants,Food,Sandwiches,Breakfast & Brunch,Bagels",0.0,4.0
m8rWRYTmZ360NNe1DAYe6Q,Belleair Beach,"Beaches,Active Life",0.0,4.0
akexLKOOA1jkesWms9M0wg,Park West Grille,"Restaurants,Nightlife,American (New)",0.0,4.0
YvjGdHY7iAKv_ticIACnXQ,Mount Royal Bagel Company,"Coffee & Tea,Breakfast & Brunch,Restaurants,Food,Bagels",0.0,4.0
vAdCOsEIjJVd0CUwsyM4jw,Petco,"Pet Training,Pet Stores,Pets,Pet Groomers,Pet Services",0.0,4.0
56p17O_bHVEPBh4m41JAsA,Smak Parlour,"Fashion,Women's Clothing,Shopping,Shoe Stores,Jewelry,Accessories",0.0,4.0
IHZog8jSEhB8fLkr2EeA2A,Mama Gustos 314,"Restaurants,Desserts,Italian,Food,Ice Cream & Frozen Yogurt,Pizza",0.0,4.0
3URe59CYXngnHN0OgbMDWg,La Carraia,"Custom Cakes,Coffee & Tea,Ice Cream & Frozen Yogurt,Food",0.0,4.0
rjioWnWXnEbPc_0ocmoQEw,U S Hotel Bar & Grill,"Nightlife,Beer Bar,Burgers,American (Traditional),Restaurants,Bars,American (New)",0.0,4.0
hE_0ZJqs-x2IeaGyL5BEkA,Total Wine & More,"Food,Flowers & Gifts,Head Shops,Shopping,Grocery,Tobacco Shops,Beer,Wine & Spirits",0.0,4.0
5cPUlTajKaqy4Fo7wKlw5w,The Original Pancake House,"Breakfast & Brunch,Restaurants",0.0,4.0
OmQ4IKD4FikhNgC-X0ki_g,Sweet Tomatoes,"Soup,Restaurants,Salad,Buffets,Vegetarian",0.0,4.0
ajM1U0EUVF8zKi-d-JKcDg,Carnaval Lounge,"Nightlife,Brazilian,Restaurants,Bars,Cocktail Bars,Music Venues,Food,Arts & Entertainment",0.0,4.0
Rliq-iILjQX0w3Q0XZ4LAQ,Florida Style Pizza,"Pizza,Restaurants",0.0,4.0
GDT4i8gxMi9Y4B65ONIboA,Planet Fitness,"Fitness & Instruction,Gyms,Trainers,Active Life",0.0,4.0
OX3ArWSP85bK4cdk51tdmw,Seven Three Distilling,"Food,Distilleries,Bars,Cocktail Bars,Nightlife",0.0,4.0
rKHK9NryBZ0BKS7PnHsZdw,Boba King,"Bubble Tea,Specialty Food,Juice Bars & Smoothies,Food,Coffee & Tea",0.0,4.0
RLh2wmLr2Rkkxp6yMrGmSA,The Spa and Sauna- Sparks,"Home & Garden,Furniture Stores,Appliances & Repair,Local Services,Hot Tub & Pool,Home Services,Sauna Installation & Repair,Shopping,Pool & Billiards",0.0,4.0
D3se5JzK_90jCX6i7UqNUg,Ken Shin Asian Diner,"Desserts,Food,Chinese,Japanese,Restaurants,Pan Asian",0.0,4.0
JLulel_40m_1LjqK4rWcrQ,Target,"Department Stores,Furniture Stores,Grocery,Electronics,Drugstores,Fashion,Shopping,Food,Home & Garden",0.0,4.0
35jNPbB_-8oh-LHb9GEIQg,James Restaurant & Bar,"Restaurants,Nightlife,American (New),Breakfast & Brunch,American (Traditional),Cocktail Bars,Bars",0.0,4.0
20wCRJ4MEupm5mUq7i2BmQ,Peter Chinn's Korean BBQ Taco,"Restaurants,Asian Fusion",0.0,4.0
yjPK1E98amkeSB-Oul8Y5g,Fortunato's Pizza Italian Restaurant,"Pizza,Restaurants,Italian,Food",0.0,4.0
yt9m3VmJC7MYCFfXPVqsXw,The Pizza Wagon Catering Company,"Restaurants,Street Vendors,Food,Caterers,Pizza,Event Planning & Services,Food Trucks",0.0,4.0
Md4vk4NBbbt_jfR-f6hl2Q,Elijah P'S Burgers & Brews,"Restaurants,Beer,Wine & Spirits,Bars,Food,Music Venues,Burgers,Nightlife,Arts & Entertainment",0.0,4.0
1ribsi4AUnJJjJxkd9SesA,Picasso & Wine Midtown,"Arts & Entertainment,Paint & Sip,Venues & Event Spaces,Education,Art Classes,Nightlife,Bars,Wine Bars,Event Planning & Services,Party & Event Planning",0.0,4.0
3lBooCffgkW7tVSG5kILBA,Porcini,"Restaurants,Italian",0.0,4.0
vMXF72Ie6tQtM7u9LOiH9w,Smugala's Pizza Pub,"Burgers,Bars,Chicken Wings,Pizza,Desserts,Nightlife,Pubs,Restaurants,Food",0.0,4.0
-v23pO9PUja15AiuUOW6tg,Denny's,"Diners,Restaurants,Breakfast & Brunch,American (Traditional)",0.0,4.0
nNYKCU_9TOjJLRYwtRiHvQ,Rene's Bakery,"Food,Bakeries",0.0,4.0
mEXgQJ0c4gEdBUNyC6Y6qg,Joffrey's Coffee & Tea,"Breakfast & Brunch,Restaurants,Coffee & Tea,Food,Coffee Roasteries",0.0,4.0
8rIrPv5dq77fOTVgDgx6jg,Wasabi's Sushi,"Restaurants,Sushi Bars",0.0,4.0
