id,title,category,price,rating
4541,Lou Reed,"rock,70s,glam rock,classic rock,proto-punk",0.0,4.0
4543,Willie Nelson,"country,americana,autumn,seen live,singer-songwriter",0.0,4.0
4550,In Fear and Faith,"post-hardcore,metalcore,screamo,hardcore,in fear and faith",0.0,4.0
4558,Wonder Girls,"k-pop,korean,female vocalists,kpop",0.0,4.0
4559,Busted,"pop,pop rock,british,pop punk,male vocalists",0.0,4.0
4560,Brooke Hogan,"pop,dance,female vocalists,rnb,00s",0.0,4.0
4561,Edward Maya,"electronic,dance,trance,female vocalists,pop",0.0,4.0
4562,Jason DerÃ¼lo,"pop,rnb,male vocalists,dance,<3",0.0,4.0
4564,Tinie Tempah,"rap,dubstep,drum and bass,grime",0.0,4.0
4565,Doda,"female vocalists,polish,pop,sexy,female vocalist",0.0,4.0
4566,Amerie,"rnb,soul,female vocalists,hip-hop,pop",0.0,4.0
4572,ChyliÅska,"rock,polish rock,hard rock,polish,metal",0.0,4.0
4575,Rebecca Black,"pop,female vocalists,lol,friday,fun fun fun fun",0.0,4.0
4576,www.djrobsonmichel.com,"pop,female,english",0.0,4.0
4585,Method Man,"dope,hip-hop,rap,new york,hip hop",0.0,4.0
4586,RZA,"hip-hop,rap,neat,superb,wu-tang",0.0,4.0
4600,Astrix,"psytrance,psychedelic trance,psychedelic,trance,goa",0.0,4.0
4605,Moonsorrow,"viking metal,black metal,epic,folk metal,epic metal",0.0,4.0
4608,Equilibrium,"german,folk metal,metal,folk,viking metal",0.0,4.0
4609,Brainstorm,"rock,britpop,latvian,indie rock,electronic",0.0,4.0
4611,Alcest,"black metal,shoegaze,french,post-metal,french metal",0.0,4.0
4613,Orphaned Land,"progressive metal,melodic death metal,brutal death metal,technical death metal,progressive death metal",0.0,4.0
4616,Jamie Cullum,"jazz,singer-songwriter,piano,british,male vocalists",0.0,4.0
4617,Bow Wow,"hip-hop,rnb,rap,chris brown,bow wow",0.0,4.0
4618,Ingrid Michaelson,"female vocalists,singer-songwriter,indie,acoustic,female vocalist",0.0,4.0
4620,Cat Stevens,"folk,singer-songwriter,70s,acoustic,classic rock",0.0,4.0
4649,Franco Battiato,"singer-songwriter,electronic,80s,experimental,italian",0.0,4.0
4669,Necrophagist,"death metal,technical death metal,awesome,great,fucking awesome",0.0,4.0
4675,Camel,"progressive rock,classic rock,progressive,rock,instrumental",0.0,4.0
4680,Blaze,"heavy metal,metal,power metal,hard rock,symphonic metal",0.0,4.0
4691,My Dying Bride,"doom metal,metal,gothic metal,dark-doom,favorite songs",0.0,4.0
4696,The-Dream,"rnb,alternative,hip-hop,amazing,male vocalists",0.0,4.0
4704,Ladyhawke,"electronic,indie,new wave,dance,pop",0.0,4.0
4705,All Saints,"pop,british,90s,female vocalists,britpop",0.0,4.0
4706,Sam Sparro,"electronic,electro,pop,funk,dance",0.0,4.0
4707,Gabriella Cilmi,"female vocalists,pop,dance,electronic,jazz",0.0,4.0
4708,Tiago Iorc,"acoustic,male vocalists,pop,pop rock,folk",0.0,4.0
4709,Roberta SÃ¡,"brazilian,mpb,female vocalists,brasil,bossa nova",0.0,4.0
4710,John Legend,"soul,rnb,hip-hop,singer-songwriter,male vocalists",0.0,4.0
4716,Vanessa da Mata,"brazilian,mpb,female vocalists,brasil,bossa nova",0.0,4.0
4725,Tiga,"electronic,house,electro,electroclash,drum machine",0.0,4.0
4728,Vitalic,"electronic,electro,electronica,techno,dance",0.0,4.0
4731,Brazilian Girls,"downtempo,alternative,female vocalists,electronica,gan-radio",0.0,4.0
4732,Fischerspooner,"electronic,electro,dance,synthpop,electroclash",0.0,4.0
4734,TrentemÃ¸ller,"electronic,minimal,electronica,downtempo,idm",0.0,4.0
4742,Ash,"britpop,rock,alternative,indie,seen live",0.0,4.0
4747,Fireflight,"female vocalists,rock,christian rock,alternative rock,christian",0.0,4.0
4750,Jeremy Camp,"christian,rock,male vocalists,uplifting,christian music",0.0,4.0
4756,Quietdrive,"rock,alternative,pop punk,awesome,indie",0.0,4.0
4762,Acceptance,"emo,indie,indie rock,i love this song,i want to dance in my underwear",0.0,4.0
4767,Aura Dione,"female vocalists,pop,seen live,easy listening,2010",0.0,4.0
4773,Krystal Meyers,"female vocalists,christian rock,rock,pop rock,female vocals",0.0,4.0
4774,Adept,"post-hardcore,screamo,metalcore",0.0,4.0
4779,Aesop Rock,"hip-hop,hip hop,indie,def jux,underground hip hop",0.0,4.0
4784,"Emerson, Lake & Palmer","progressive rock,classic rock,rock,progressive,symphonic prog",0.0,4.0
4787,Atheist,"death metal,technical death metal,progressive death metal,metal,progressive metal",0.0,4.0
4790,Gentle Giant,"progressive rock,progressive,70s,psychedelic,classic rock",0.0,4.0
4793,Cachorro Grande,"rock,brazilian,alternative,brasil,rock gaucho",0.0,4.0
4800,Planet Hemp,"rock,hip-hop,rap,hardcore,brazilian",0.0,4.0
4802,Ida Maria,"rock,indie,indie rock,female vocalists,norwegian",0.0,4.0
4807,New York Dolls,"glam rock,punk,proto-punk,70s,rock",0.0,4.0
4810,The Pipettes,"indie pop,pop,indie,happy,dance",0.0,4.0
4811,Cody Simpson,"rnb,male vocalists,pop,<3,catchy",0.0,4.0
4814,Natalia Kills,"pop,dance,electronic,female vocalists,dark pop",0.0,4.0
4817,La Oreja de Van Gogh,"spanish,pop,latin,rock en espanol,female vocalist",0.0,4.0
4818,Nando Reis,"brazilian,pop,alternative,pop rock,seen live",0.0,4.0
4819,Fernanda Takai,"mpb,female vocalists,brazilian,diva,brazil",0.0,4.0
4820,Lagwagon,"punk,punk rock,hardcore",0.0,4.0
4821,NOFX,"punk,punk rock,seen live,ska,reggae",0.0,4.0
4822,No Use for a Name,"punk,punk rock,hardcore,melodic hardcore",0.0,4.0
4823,Cueio LimÃ£o,"hardcore,punk rock,awesome,male vocals,brazilian",0.0,4.0
4828,Forfun,"hardcore,rock,pop punk,dub,ska",0.0,4.0
4831,Display,"emo,screamo,post-hardcore",0.0,4.0
4833,Less Than Jake,"pop punk,punk,ska,80s,punk rock",0.0,4.0
4834,Carbona,"punk rock,bubblegum",0.0,4.0
4837,The Starting Line,"rock,pop punk,pop,alternative rock,alternative",0.0,4.0
4850,Strike,"brazilian rock,pop,rock,pop rock,pop punk",0.0,4.0
4865,ISAN,"idm,ambient,electronic,experimental,chillout",0.0,4.0
4871,Project Pitchfork,"ebm,electronic,industrial,darkwave,electro-industrial",0.0,4.0
4872,Deine Lakaien,"darkwave,synthpop,gothic,new wave,electronic",0.0,4.0
4876,In Strict Confidence,"ebm,darkwave,industrial,dark electro,electronic",0.0,4.0
4879,Selena Gomez & Demi Lovato,"disney,teen pop",0.0,4.0
4880,Sandra,"pop,female vocalists,80s,german,new wave",0.0,4.0
4883,TLC,"rnb,90s,hip-hop,soul,pop",0.0,4.0
4896,Ð.Ð¢.Ð.Ð.,alternative,0.0,4.0
4912,E Nomine,"german,new age,dance,gregorian chant,gothic",0.0,4.0
4917,Klaus Badelt,"instrumental,soundtrack,german,classical,composer",0.0,4.0
4918,Nicholas Hooper,"soundtrack,instrumental,british,classical,movie score composers",0.0,4.0
4920,James Horner,"soundtrack,instrumental,classical,composer,amazing",0.0,4.0
4922,ä¹ç³è­²,"soundtrack,japanese,anime,instrumental,love japan",0.0,4.0
4923,Alexandre Desplat,"soundtrack,instrumental,classical,beautiful,awesome",0.0,4.0
4927,Patrick Doyle,"soundtrack,classical,composer,halloween,jean marc toma",0.0,4.0
4928,Eric Serra,"soundtrack,electronic,instrumental,electro,classical",0.0,4.0
4936,Dr. Acula,"grindcore,experimental,deathcore,hardcore,crust",0.0,4.0
4941,Across the Universe,,0.0,4.0
4948,Misery Signals,"metalcore,hardcore,melodic hardcore,mathcore,progressive metalcore",0.0,4.0
4971,Kalmah,"melodic death metal,death metal,power metal,finnish,metal",0.0,4.0
4980,Olivia,"japanese,female vocalists,j-rock,j-pop,pop",0.0,4.0
4988,Chris Spheeris,"ambient,new age,instrumental,guitar,chillout",0.0,4.0
4994,Team Sleep,"alternative,post-rock,ambient,electronic,experimental",0.0,4.0
4995,Destroy Rebuild Until God Shows,post-hardcore,0.0,4.0
5000,Take That,"pop,90s,british,00s,male vocalists",0.0,4.0
5001,One Night Only,"indie,british,indie rock,alternative rock,one night only",0.0,4.0
5020,Queen + Paul Rodgers,"rock,hard rock,progressive rock,queen",0.0,4.0
5027,Le Tigre,"indie,female vocalists,electronic,alternative,punk",0.0,4.0
5030,The Pigeon Detectives,"indie,indie rock,british,rock,britpop",0.0,4.0
5032,Britt Nicole,"female vocalists,amazing,inspirational,summer song,rainy day",0.0,4.0
5036,Raven-SymonÃ©,"pop,disney,rnb,miley cyrus,britney spears",0.0,4.0
5041,Eldo,"hip-hop,rap,polish",0.0,4.0
5045,Basement Jaxx,"dance,electronic,house,electronica,pop",0.0,4.0
5048,The Streets,"british,hip-hop,indie,rap,uk",0.0,4.0
5065,Aiden,"screamo,post-hardcore,emo,punk,punk rock",0.0,4.0
5067,I Set My Friends On Fire,"screamo,post-hardcore,electronic,experimental,hardcore",0.0,4.0
5071,Chase & Status,"dubstep,house,british,00s,electro",0.0,4.0
5072,Paul Oakenfold,"electronic,dance,trance,electronica,house",0.0,4.0
5073,Juno Reactor,"electronic,psychedelic,trance,psytrance,goa",0.0,4.0
5074,Rob Dougan,"electronic,chillout,trip-hop,soundtrack,instrumental",0.0,4.0
5076,X JAPAN,"j-rock,japanese,visual kei,metal,rock",0.0,4.0
5079,Emilie Autumn,"gothic,female vocalists,alternative,industrial,indie",0.0,4.0
5089,å¤§å¡æ,"j-pop,japanese,female vocalists,jpop,japanese pop",0.0,4.0
5099,Train,"alternative,pop,rock,alternative rock,indie",0.0,4.0
5100,Shadows Fall,"thrash metal,metalcore,melodic death metal,metal,death metal",0.0,4.0
5105,Cavalera Conspiracy,"thrash metal,metal,groove metal,hardcore,death metal",0.0,4.0
5119,Marcelo D2,"brasil,hip-hop,rap,hip hop,brazilian",0.0,4.0
5126,Chelsea Grin,"deathcore,grindcore",0.0,4.0
5140,Panda,"love it,xcause,loopiloopilooploop",0.0,4.0
5147,Sleigh Bells,"electronic,experimental,female vocalist,indie,electropop",0.0,4.0
5149,Uffie,"electronic,electro,electronica,french,dance",0.0,4.0
5150,Janelle MonÃ¡e,"soul,female vocalists,alternative,janelle monae,artmaker",0.0,4.0
5153,Auf der Maur,"alternative rock,female vocalists,rock,alternative,indie",0.0,4.0
5154,Miami Horror,"synthpop,house",0.0,4.0
5157,Accept,"heavy metal,hard rock,metal,power metal,70s",0.0,4.0
5165,White Lion,"hard rock,80s,classic rock,hair metal,rock",0.0,4.0
5168,Bob Seger,"classic rock,70s,rock,60s,soft rock",0.0,4.0
5172,Grand Funk Railroad,"classic rock,hard rock,70s,rock,funk",0.0,4.0
5175,Roger Waters,"progressive rock,classic rock,psychedelic,seen live,rock",0.0,4.0
5180,Lovage,"trip-hop,chillout,downtempo,electronic,electronica",0.0,4.0
5184,8mm,"trip-hop,female vocalists,chillout,downtempo,favorite",0.0,4.0
5192,Bent,"chillout,downtempo,trip-hop,electronica,mellow",0.0,4.0
5202,InMe,"rock,metal,alternative,emo,post-grunge",0.0,4.0
5205,Refused,"punk,punk rock,hardcore,sweden,post hardcore",0.0,4.0
5215,Skunk Anansie,"alternative rock,female vocalists,dance,hard rock,rock",0.0,4.0
5216,Alien Ant Farm,"rock,alternative,punk,cover,punk rock",0.0,4.0
5217,Fuel,"alternative rock,rock,alternative,hard rock,90s",0.0,4.0
5226,O Rappa,"brazilian,brasil,alternative,reggae,rock",0.0,4.0
5235,AndrÃ©s Calamaro,"rock,singer-songwriter,rock argentino,pop,sexy",0.0,4.0
5236,Enrique Bunbury,"rock en espanol,rock,singer-songwriter,sexy,spanish",0.0,4.0
5237,Gustavo Cerati,"rock latino,pop,rock,seen live,singer-songwriter",0.0,4.0
5239,Calle 13,"hip-hop,rap,latin,emo,reggaeton",0.0,4.0
5249,Alejandro Sanz,"spanish,pop,latin,chillout,dance",0.0,4.0
5254,Falco,"80s,new wave,pop,german,synth pop",0.0,4.0
5256,Jan Hammer,"instrumental,electronic,80s,soundtrack,new wave",0.0,4.0
5257,Nancy Sinatra,"60s,female vocalists,classic rock,pop,rock",0.0,4.0
5258,Adam Ant,"new wave,80s,alternative rock,post-punk,soundtrack",0.0,4.0
5260,Adam and the Ants,"new wave,80s,post-punk,british,punk",0.0,4.0
5266,Kellie Pickler,"country,female vocalists,american idol,singer-songwriter,country pop",0.0,4.0
5267,Miranda Lambert,"country,female vocalists,singer-songwriter,sad,00s",0.0,4.0
5297,Van der Graaf Generator,"progressive rock,art rock,classic rock,progressive,rock",0.0,4.0
5299,Swans,"experimental,industrial,post-punk,80s,noise",0.0,4.0
5306,Dropkick Murphys,"punk,irish,folk punk,rock,seen live",0.0,4.0
5308,Dot Dot Curve :),,0.0,4.0
5310,Zebrahead,"punk rock,rock,punk,pop punk,rapcore",0.0,4.0
5313,Amber Pacific,"pop punk,emo,punk,punk rock,punk pop",0.0,4.0
5365,Diamond Head,"heavy metal,nwobhm,80s,hard rock,top",0.0,4.0
5412,The Go! Team,"indie rock,alternative,indie,indie pop,dance",0.0,4.0
5414,Camera Obscura,"indie pop,twee,female vocalists,pop,indie",0.0,4.0
5416,Os Mutantes,"brazilian,psychedelic,rock,classic rock,mpb",0.0,4.0
5420,Nico,"female vocalists,60s,singer-songwriter,folk,german",0.0,4.0
5421,Rasputina,"gothic,alternative,female vocalists,goth,cello rock",0.0,4.0
5423,...And You Will Know Us by the Trail of Dead,"indie rock,alternative rock,rock,alternative,indie",0.0,4.0
5425,Diante do Trono,"gospel,brazilian,great lyrics,christian,gospel brasil",0.0,4.0
5427,AndrÃ© ValadÃ£o,"gospel,worship",0.0,4.0
5428,Jack PeÃ±ate,"indie,singer-songwriter,british,indie pop,pop",0.0,4.0
5429,Good Shoes,"indie,indie rock,british,alternative,pop",0.0,4.0
5434,The Zombies,"60s,classic rock,rock,psychedelic,pop",0.0,4.0
5437,The Hush Sound,"indie,female vocalists,pop,female vocalist,indie rock",0.0,4.0
5439,Hot Hot Heat,"alternative rock,alternative,indie,indie rock,happy",0.0,4.0
5441,Lenine,"brazilian,mpb,brasil,indie,seen live",0.0,4.0
5444,Andy McKee,"acoustic,alternative,indie,instrumental,guitar virtuoso",0.0,4.0
5446,Ben Harper,"folk,acoustic,alternative,seen live,singer-songwriter",0.0,4.0
5452,Chicago,"classic rock,80s,70s,rock,pop",0.0,4.0
5453,Pouca Vogal,"acoustic,folk,rock gaucho,rio grande do sul,enghaw",0.0,4.0
5459,Delain,"gothic metal,symphonic metal,female fronted metal,metal,gothic",0.0,4.0
5472,Ryan Star,"soundtrack,piano",0.0,4.0
5475,Blue Foundation,"trip-hop,electronic,chillout,ambient,melancholy",0.0,4.0
5480,Frou Frou,"electronic,indie,ambient,alternative,female vocalists",0.0,4.0
5485,DÅ¼em,"polish,blues rock,blues,rock,seen live",0.0,4.0
5487,Kasia Kowalska,"rock,female vocalists,polish,pop,female vocalist",0.0,4.0
5488,Natural Dread Killaz,"reggae,dancehall",0.0,4.0
5533,Nadine Coyle,,0.0,4.0
5534,Alexis Jordan,"pop,dance,female vocalist,house,rnb",0.0,4.0
5537,Aggro Santos,"dance,electronic,hip-hop,rap,rnb",0.0,4.0
5547,Passion Pit,"electronic,indie,pop,indie pop,fun",0.0,4.0
5549,Yo La Tengo,"indie,indie rock,alternative,rock,post-rock",0.0,4.0
5565,Clazziquai Project,"dance,k-pop,korean,clazziquai project,hoy tengo ganas de llorar",0.0,4.0
5594,Maria CecÃ­lia & Rodolfo,"brazil,brazilian,sertanejo",0.0,4.0
5600,Agnostic Front,"hardcore,punk rock,american,epic,hardcore punk",0.0,4.0
5605,æ¤æ¾ä¼¸å¤«,"soundtrack,japanese,video game music,final fantasy,piano",0.0,4.0
5615,Elisa,"chillout,melancholic,alternative,singer-songwriter,beautiful",0.0,4.0
5630,Dead Fish,"hardcore,melodic hardcore,punk,punk rock,brazilian",0.0,4.0
5636,Propagandhi,"punk,seen live,punk rock,reggae,progressive",0.0,4.0
5638,Strike Anywhere,"seen live,punk,melodic hardcore,pop-punk",0.0,4.0
5639,Mukeka Di Rato,hardcore,0.0,4.0
5649,Zac Brown Band,"country,summer,modern country",0.0,4.0
5660,Robert Johnson,"blues,delta blues,acoustic,folk,guitar",0.0,4.0
5666,Volbeat,"metal,heavy metal,seen live,groove metal",0.0,4.0
5667,The Agonist,"metalcore,melodic death metal,metal,female vocalists,female fronted metal",0.0,4.0
5670,Zombie Girl,"ebm,electronic,female vocalists,industrial,dark electro",0.0,4.0
5678,Mr Hudson,"electronic,pop,alternative,indie,hip-hop",0.0,4.0
5688,Heaven & Hell,"heavy metal,hard rock,doom metal,seen live,metal",0.0,4.0
5689,Candlemass,doom metal,0.0,4.0
5745,Elis Regina,"mpb,bossa nova,brasil,brazilian,female vocalists",0.0,4.0
5746,Robert Pattinson,"acoustic,twilight,british,singer-songwriter,robert pattinson",0.0,4.0
5749,Restart,"rock,power pop,brazilian,flop,portugues",0.0,4.0
5754,Eliza Doolittle,"pop,indie,female vocalists,folk,female vocalist",0.0,4.0
5767,LeAnn Rimes,"country,female vocalists,pop,soundtrack,90s",0.0,4.0
5768,Anouk,"rock,female vocalists,dutch,alternative rock,alternative",0.0,4.0
5772,Mamonas Assassinas,"rock,comedy,brazilian,humour,alternative rock",0.0,4.0
5785,Buzzcocks,"punk,british,punk rock,new wave,rock",0.0,4.0
5787,Diana Krall,"jazz,female vocalists,vocal jazz,lounge,female vocalist",0.0,4.0
5789,Lauryn Hill,"soul,female vocalists,hip-hop,hip hop,singer-songwriter",0.0,4.0
5790,Aimee Mann,"singer-songwriter,pop,rock,alternative,indie pop",0.0,4.0
5806,John Murphy,"soundtrack,instrumental,epic,british,chillout",0.0,4.0
5833,David Sylvian,"ambient,pop,experimental,alternative,british",0.0,4.0
5836,Mark Ronson & The Business Intl,"electronic,alternative,funk,hip-hop,electronica",0.0,4.0
5841,Winger,"hard rock,hair metal,glam metal,80s,glam rock",0.0,4.0
5844,Jefferson Airplane,"classic rock,60s,psychedelic rock,psychedelic,rock",0.0,4.0
5845,Vavamuffin,"reggae,dancehall,ragga,dub,polish",0.0,4.0
5847,EastWest Rockers,"hip-hop,polish,reggae",0.0,4.0
5890,Elbow,"indie,indie rock,rock,alternative,britpop",0.0,4.0
5913,The Chameleons,"post-punk,80s,british,dream pop,new wave",0.0,4.0
5914,My Brightest Diamond,"female vocalists,singer-songwriter,rock,indie,indie rock",0.0,4.0
5925,Peter Bjorn and John,"indie,indie pop,indie rock,swedish,alternative",0.0,4.0
5926,The Sounds,"indie,rock,indie rock,female vocalists,swedish",0.0,4.0
5927,Bang Gang,"trip-hop,electronic,icelandic,chillout,downtempo",0.0,4.0
5929,The Organ,"canadian,post-punk,alternative,indie,indie rock",0.0,4.0
5934,Bonde do RolÃª,"electronic,indie,funk,seen live,alternative",0.0,4.0
5947,LMFAO,"hip-hop,electro,electronic,pop,00s",0.0,4.0
5948,Fefe Dobson,"pop,female vocalist,canadian,2010s,hellcats",0.0,4.0
5950,Cash Cash,"powerpop,electronic,pop,new wave,synthpop",0.0,4.0
5953,Kid Sister,girlamazing,0.0,4.0
5958,The Summer Set,"powerpop,pop punk,male vocalists",0.0,4.0
5966,Circa Survive,"experimental,alternative,indie,rock,seen live",0.0,4.0
5969,"Drop Dead, Gorgeous","screamo,post-hardcore,emocore,hardcore,awesome",0.0,4.0
5972,Mute Math,"indie,rock,electronic,experimental,alternative rock",0.0,4.0
5978,Neon Trees,"indie,alternative,electronic,rock,indie rock",0.0,4.0
5984,Semi Precious Weapons,"rock,glam rock,seen live",0.0,4.0
5988,Nelly,"rap,hip-hop,rnb,hip hop,nelly",0.0,4.0
6006,Trading Yesterday,"alternative rock,alternative,rock,indie,acoustic",0.0,4.0
6008,Innerpartysystem,"electronic,electronica,electro,dance,alternative",0.0,4.0
6016,Greeley Estates,"post-hardcore,metalcore,screamo,american",0.0,4.0
6032,HEALTH,"noise,experimental,post-punk,electronic,indie",0.0,4.0
6046,Nujabes,"chillout,downtempo,trip-hop,hip-hop,electronic",0.0,4.0
6048,Godspeed You! Black Emperor,"post-rock,experimental,ambient,instrumental,canadian",0.0,4.0
6054,Goose,"electronic,electro,triple j",0.0,4.0
6064,Nena,"80s,new wave,german,pop,female vocalists",0.0,4.0
6075,åæ¬é¾ä¸,"ambient,japanese,experimental,soundtrack,instrumental",0.0,4.0
6120,CPM 22,"hardcore,rock,emo,punk rock,brasil",0.0,4.0
6121,Scracho,"reggae,pop rock",0.0,4.0
6123,Roupa Nova,"brazilian,mpb,brasil,brings out the kid in me",0.0,4.0
6130,Filter,"alternative,rock,alternative rock,industrial rock,metal",0.0,4.0
6132,Beeshop,"rock,indie,alternative,acoustic,pop",0.0,4.0
6137,AntÃ´nio Carlos Jobim,"bossa nova,jazz,mpb,brasil,brazilian",0.0,4.0
6146,Sebadoh,"indie,alternative,indie rock,alternative rock,acoustic",0.0,4.0
6150,Tangerine Dream,"electronic,ambient,electronica,instrumental,experimental",0.0,4.0
6151,Stars of the Lid,"ambient,drone,electronic,experimental,minimal",0.0,4.0
6159,Eluvium,"ambient,instrumental,piano,post-rock,seen live",0.0,4.0
6165,Ten Years After,"classic rock,rock,blues rock,70s,blues",0.0,4.0
6182,Grandaddy,"indie,indie rock,space rock,electronic,indie pop",0.0,4.0
6187,Jonny Greenwood,"experimental,instrumental,electronic,avant-garde,jazz",0.0,4.0
6189,Bibio,"idm,ambient,downtempo,avant-garde,instrumental",0.0,4.0
6191,Armor for Sleep,"emo,rock,alternative,awesome,indie",0.0,4.0
6196,Box Car Racer,"rock,pop punk,punk rock,punk,seen live",0.0,4.0
6202,The Veils,"alternative,indie,indie rock,post-punk,girls names",0.0,4.0
6203,Delays,"pop,alternative,indie,british,rock",0.0,4.0
6205,The Clientele,just chillin,0.0,4.0
6210,Girls,"lo-fi,indie,indie rock,indie pop,jangle pop",0.0,4.0
6217,The Radio Dept.,"shoegaze,indie rock,swedish,electronic,indie",0.0,4.0
6222,Guillemots,"indie,alternative,indie rock,british,rock",0.0,4.0
6223,The Automatic,"indie,indie rock,british,rock,alternative rock",0.0,4.0
6226,N*E*R*D,"hip-hop,alternative,rock,funk,rap",0.0,4.0
6229,Frightened Rabbit,"indie,indie rock,folk,rockville ca,playlist",0.0,4.0
6231,The Perishers,"indie,rock,alternative,pop,alternative rock",0.0,4.0
6232,BWO,"electronic,pop,dance,swedish,synthpop",0.0,4.0
6235,Negative,"glam rock,finnish",0.0,4.0
6245,ÐÑÐ¼Ð¸Ð¹ Ð¢ÑÐ¾Ð»Ð»Ñ,"russian,melancholic,rock,love it,britpop",0.0,4.0
6247,Sugarcult,"punk,rock,alternative,pop punk,alternative rock",0.0,4.0
6249,Theory of a Deadman,"rock,alternative rock,hard rock,alternative,post-grunge",0.0,4.0
6252,Tyler Bates,"soundtrack,instrumental,atmospheric,epic,fucking awesome",0.0,4.0
6257,Rob Zombie,"metal,industrial metal,industrial,hard rock,rock",0.0,4.0
6267,ÐÐÐ¢,"rock,russian,classical,russian rock",0.0,4.0
6282,MÃ¤go de Oz,"metal,folk metal,heavy metal,power metal,spanish metal",0.0,4.0
6288,Tech N9ne,"hip-hop,rap,gangsta rap,hip hop,urban",0.0,4.0
6289,Kataklysm,"death metal,brutal death metal,metal,technical death metal,death trash grindcore metal",0.0,4.0
6292,Jon Bon Jovi,"rock,90s,hair metal,1990,1997",0.0,4.0
6293,Straylight Run,"rock,alternative rock,emo,indie,indie rock",0.0,4.0
6294,Saves the Day,"pop punk,rock,alternative rock,alternative,emo",0.0,4.0
6295,Pinback,"indie,alternative,indie rock,summer,soundtrack",0.0,4.0
6297,Sondre Lerche,"pop,rock,indie,singer-songwriter,folk",0.0,4.0
6298,Something Corporate,"rock,indie,alternative,seen live,pop punk",0.0,4.0
6308,Nick Lachey,"pop,rock,pop rock,male vocalists,favorites",0.0,4.0
6346,Soulja Boy,"rap,hip-hop,hip hop,party,shit",0.0,4.0
6362,Slade,"classic rock,rock,hard rock,70s,pop",0.0,4.0
6363,The Blues Brothers,"blues,jazz,rock and roll,soundtrack,blues rock",0.0,4.0
6374,Peaches,"electroclash,female vocalists,electro,electronic,canadian",0.0,4.0
6376,Missy Elliott,"hip-hop,rap,female vocalists,hip hop,dance",0.0,4.0
6389,Robin Thicke,"soul,singer-songwriter,rnb,pop,female vocalist",0.0,4.0
6390,Bear McCreary,"soundtrack,instrumental,electroclash ingredients",0.0,4.0
6391,The Living End,"punk,punk rock,rock,psychobilly,australian",0.0,4.0
6397,Harry Gregson-Williams,"soundtrack,instrumental,classical,composer,ost",0.0,4.0
6409,Black Moth Super Rainbow,"experimental,psychedelic,electronic,indie,seen live",0.0,4.0
6414,Asobi Seksu,"shoegaze,ambient,alternative,indie,female vocalists",0.0,4.0
6429,Kate Ryan,"dance,pop,electronic,house,trance",0.0,4.0
6439,Animal ÐÐ¶Ð°Z,"russian,alternative rock,alternative,russian alternative,rock",0.0,4.0
6448,Blood on the Dance Floor,"electronic,emo,screamo,electro,ben",0.0,4.0
6452,Everclear,"rock,alternative rock,90s,drugs,songs i sing in the shower",0.0,4.0
6453,The Academy Is...,"alternative,pop punk,indie,rock,emo",0.0,4.0
6454,Anna Nalick,"singer-songwriter,pop,alternative,indie,female vocalists",0.0,4.0
6461,I Am Ghost,"emo,screamo,emocore,fucking awesome,horrorpunk",0.0,4.0
6463,Manchester Orchestra,"rock,alternative,indie,indie rock,favorites",0.0,4.0
6472,Djavan,"brazilian,mpb,brazil,brasil,alternative rock",0.0,4.0
6505,Estopa,"spanish,pop,rock,world,latin",0.0,4.0
6527,Miranda!,"latin,electronic,pop,electro pop,spanish",0.0,4.0
6529,Natalia Lafourcade,"pop,singer-songwriter,riot grrl,remember him,just chillin",0.0,4.0
6534,2ois,"indie,pop,alternative rock,alternative,acoustic",0.0,4.0
6539,Juliette and The Licks,"rock,alternative rock,alternative,female vocalists,seen live",0.0,4.0
6540,Hans Zimmer & James Newton Howard,"soundtrack,ambient,beautiful,epic,awesome",0.0,4.0
6541,Jeff Beck,"classic rock,guitar,guitar virtuoso,blues rock,blues",0.0,4.0
6543,Millionaires,"electronic,electronica,electro,dance,pop",0.0,4.0
6562,Electrik Red,"rap,female vocalists,amazing,soul,crunk",0.0,4.0
6567,Diddy,"rnb,hip-hop,rap,hip hop,dance",0.0,4.0
6570,Oceansize,"progressive rock,alternative rock,rock,alternative,experimental",0.0,4.0
6581,RJD2,"trip-hop,electronic,hip-hop,indie,downtempo",0.0,4.0
6582,Ulrich Schnauss,"ambient,chillout,electronic,idm,electronica",0.0,4.0
6585,Gus Gus,"downtempo,trip-hop,electronica,chillout,icelandic",0.0,4.0
6594,The Secret Handshake,"alternative,electronica,electronic,male vocalists,fun",0.0,4.0
6600,The Rocket Summer,"indie,rock,alternative,seen live,singer-songwriter",0.0,4.0
6602,Mae,"indie,rock,alternative,indie rock,alternative rock",0.0,4.0
6608,My Favorite Highway,"indie rock,powerpop",0.0,4.0
6614,There For Tomorrow,"rock,pop punk,electronic,alternative,awesome",0.0,4.0
6618,D12,"rap,hip-hop,hip hop,hiphop,dope",0.0,4.0
6619,Obie Trice,"hip-hop,rap,hip hop,dope,catchy",0.0,4.0
6621,Xzibit,"hip-hop,rap,gangsta rap,hiphop,seen live",0.0,4.0
6626,DMX,"rap,hip-hop,gangsta rap,hip hop,new york",0.0,4.0
6631,Fabolous,"rap,hip-hop,female vocalists,singer-songwriter,raw",0.0,4.0
6678,The John Butler Trio,"australian,alternative rock,alternative,indie,seen live",0.0,4.0
6687,The Unicorns,"indie rock,indie pop,canadian,indie,quirky",0.0,4.0
